1.189218495449839708e-02,1.099643719688353331e-02,4.720722004993168318e-03,4.202247187731648903e-03,3.741938561186898375e-03,1.430701328811301038e-03,1.255642926636546747e-03,1.102578395281651052e-03,9.686710264208779056e-04,3.913394323669987457e-04,3.408109508725049594e-04,2.969470314954632891e-04,2.588516317815088281e-04,2.257511982815371590e-04,-1.192388706972223947e-02,3.468894473391481541e-03,6.086957778924036166e-02,1.499091988915749081e-02,7.365345258670980000e-02,2.378436990899679415e-02,1.028918154071316662e-03,-3.887714158864691923e-04,1.021769327934492991e-04,2.454590007031773324e-02,2.170986588469456247e-02,1.714933099552803236e-02,4.816554184983217672e-04,1.461748835120973804e-02
7.870528067031779332e-03,7.219762225093677432e-03,2.401465875628811843e-03,2.169243628878998742e-03,1.957310262785754394e-03,5.419719859954439615e-04,4.880937762527928834e-04,4.391049477151558666e-04,3.946509415792947553e-04,1.065422701697527373e-04,9.606675249128199799e-05,8.651195179734780423e-05,7.781779357833923578e-05,6.992373522831937598e-05,-6.404618369120091206e-03,2.302513392557115676e-03,4.027103380868706645e-02,9.946492255650491582e-03,4.725862777350786637e-02,1.574105613406356213e-02,1.637233178505081033e-03,-9.522088567856802871e-05,1.135390805423991577e-05,1.753035873435919781e-02,1.325907164931608775e-02,8.773508846934133243e-03,7.388022880094433260e-04,9.619547496007317677e-03
1.323912870952523128e-02,1.214616561856212903e-02,4.594703165356501390e-03,4.093167230284283815e-03,3.648097143433109892e-03,1.212163007142265988e-03,1.067968587668089407e-03,9.414224357564912474e-04,8.303040006514589462e-04,2.878098466681326120e-04,2.520031461248645882e-04,2.207538984315201441e-04,1.934700503802552003e-04,1.696378277638743606e-04,-1.302314669663815969e-02,3.855802558477160538e-03,6.775115024313037304e-02,1.670297612140157761e-02,8.080894444755197525e-02,2.647825741905046604e-02,1.686682826565656093e-03,1.257057429200886917e-04,2.331861228190555848e-05,2.153383556919559461e-02,1.896240870191612596e-02,1.493250848417088279e-02,7.632169745384473824e-04,1.279859403297717649e-02
3.916114582785709501e-03,3.612227294062085418e-03,1.026076376757354162e-03,9.386091890563694889e-04,8.567894513612484518e-04,1.929531880639660324e-04,1.772129032386754195e-04,1.623362711034923695e-04,1.483654238082938450e-04,2.992163809835955181e-05,2.784075706955132731e-05,2.579857719228426940e-05,2.382051872840399342e-05,2.192461814878816700e-05,-3.213228749862140528e-03,1.158242622246575312e-03,2.003429471449588717e-02,4.962533959600041664e-03,2.304316437504278295e-02,7.832229165571405125e-03,-4.238378883945239164e-03,-6.844706647191434006e-04,-9.262696095008993136e-05,1.475779092021215454e-02,8.223097625110101228e-03,3.688420946706685247e-03,-1.923931730820047092e-03,7.306687277043318052e-03
1.429991788218001880e-02,1.307598232131726781e-02,4.420862365727939482e-03,3.949415513567710451e-03,3.529554069583379708e-03,1.034292596526863520e-03,9.160039887197140435e-04,8.115676683034134947e-04,7.193230432423609834e-04,2.169565976087452057e-04,1.912042337515459456e-04,1.685694498976860324e-04,1.486678851537256030e-04,1.311633433368801168e-04,-1.345984349416069759e-02,4.171067895054609079e-03,7.316932349856163087e-02,1.806080468783257537e-02,8.617978482841603949e-02,2.859983576436005495e-02,4.978992248064155815e-03,1.931292740339896627e-03,6.519862801309218381e-04,1.633375802086486916e-02,1.285148125256423655e-02,9.060389577643988487e-03,2.360979376774788047e-03,9.182630675985254537e-03
-7.600160110603519301e-05,-6.681773000982325558e-05,-3.871680203499093835e-06,-3.975527162954756426e-06,-4.039991638296169113e-06,-1.388555245400602430e-07,-1.541836471991889191e-07,-1.686901337854539330e-07,-1.823161448220429829e-07,-3.947301088708737049e-09,-4.799273997110138802e-09,-5.638483510124632001e-09,-6.463424163481857889e-09,-7.272526181010453906e-09,-5.557365273235227721e-05,-2.205036128078612448e-05,-3.885061926619456929e-04,-9.646769490579895634e-05,-4.228844737407810861e-04,-1.520032022120703860e-04,-3.433028752211748479e-03,-3.200046532019999029e-04,-2.652281994992161741e-05,3.210040946353985569e-03,2.807582306541897966e-04,2.183096298938229325e-05,-1.549644439459089756e-03,1.448453352430836838e-03
-2.179092190615888186e-05,-7.359414492029859450e-06,-4.234539085191566746e-06,-2.843877834392402257e-06,-1.502261568826914568e-06,-3.364632801032328517e-07,-2.647840473866729051e-07,-1.934201549102679507e-07,-1.224858920752336329e-07,-1.990890346581022032e-08,-1.682440026246140480e-08,-1.371203337386324135e-08,-1.057418017519192083e-08,-7.413377292348133755e-09,1.479528188120613624e-04,-2.371168791888162569e-06,-1.114509872523171408e-04,-2.484021426288948037e-05,-1.731471163484467335e-04,-4.358184381232383525e-05,-3.207429937176704653e-03,-2.795472783703858229e-04,-2.168282664081889983e-05,3.379963010313302013e-03,3.114060982209402445e-04,2.555098253010305826e-05,-1.447251687398653716e-03,1.525589544326491154e-03
2.896161565372414211e-04,2.394045119819983823e-04,2.779975353197242463e-05,2.603163765012872521e-05,2.420258241178611263e-05,1.781803962402040171e-06,1.726978569930667518e-06,1.669796119782802955e-06,1.610204430795305103e-06,9.523804681655781717e-08,9.376284674989194096e-08,9.220437510728654975e-08,9.056044021183758618e-08,8.882881480719605581e-08,1.311926696575260731e-04,7.847652456158694251e-05,1.480714194031510639e-03,3.634266017670563509e-04,1.698444318819276877e-03,5.792323130744785054e-04,-3.305784655466413764e-03,-2.999492999553790952e-04,-2.419382743173000222e-05,3.681472598257008906e-03,3.671060753014286854e-04,3.253956616152566239e-05,-1.491964366617721128e-03,1.662530157508125637e-03
2.156183866468710901e-04,1.690102308635767735e-04,1.943862189684103037e-05,1.705544591160305739e-05,1.468709327080919757e-05,1.221195904072970004e-06,1.117680642534341615e-06,1.013552225442942054e-06,9.088882316893705455e-07,6.518206703266634091e-08,6.104532271848373823e-08,5.685379006986679133e-08,5.260898831367972705e-08,4.831255246351499070e-08,-9.047283869412399426e-05,5.553186763419533205e-05,1.102363331402553270e-03,2.685930470289676561e-04,1.296893000810032948e-03,4.312367732937543233e-04,-3.363239781215441367e-03,-3.102616976305985156e-04,-2.545101001016683969e-05,3.560301286947524426e-03,3.435600638254100421e-04,2.948562745582924396e-05,-1.518046033989376960e-03,1.607451813168676250e-03
-9.038937925840871343e-05,-7.200972071519373685e-05,-1.111775178580623772e-05,-1.010252717860692659e-05,-9.097990775619734264e-06,-8.066589595353707020e-07,-7.623735123270048493e-07,-7.179760630589211338e-07,-6.734999125298242841e-07,-4.683028015213448887e-08,-4.510281477697394283e-08,-4.335774955253094663e-08,-4.159580097767344580e-08,-3.981772732400901028e-08,-2.235362861472377227e-05,-2.350598991367994391e-05,-4.621785388524597693e-04,-1.126776126628486682e-04,-5.458757668994479451e-04,-1.807787585168287026e-04,-3.305704992238140197e-03,-2.963736335340767108e-04,-2.362516015576946672e-05,3.261706379395287389e-03,2.896659911739311107e-04,2.286848035384163552e-05,-1.491825866163156399e-03,1.471889976794866876e-03
-2.674896477246665322e-04,-2.156133941528842919e-04,-2.545221333635343816e-05,-2.314683258749524299e-05,-2.082515224766822619e-05,-1.626840477278458281e-06,-1.537646066957911603e-06,-1.446960647565018356e-06,-1.354820363288227099e-06,-8.692470842959533003e-08,-8.374699358585736885e-08,-8.049389231341641600e-08,-7.716555346487080326e-08,-7.376220503644824943e-08,-1.448420413129383744e-05,-7.073067994154292465e-05,-1.367584195312430972e-03,-3.344511142011228830e-04,-1.589184661642973478e-03,-5.349792954493382685e-04,-3.488724919819142199e-03,-3.290203385973720007e-04,-2.759183538277229294e-05,3.211187147792372420e-03,2.825232563450655278e-04,2.210415252079341638e-05,-1.574900620023973524e-03,1.449018455815401533e-03
-1.867548890358821517e-04,-1.542093457463093904e-04,-1.127529712329657769e-05,-1.038570571418412857e-05,-9.447608101497426483e-06,-5.093039512134853105e-07,-4.851799539262716576e-07,-4.596264396942871717e-07,-4.325892028041378239e-07,-2.039345633971704492e-08,-1.974437088190181305e-08,-1.905307231079108080e-08,-1.831792458691098989e-08,-1.753723784172016429e-08,1.301621344040014561e-05,-5.088353515288104173e-05,-9.546903301168689626e-04,-2.347134427413809926e-04,-1.081055162590594670e-03,-3.735097780717478236e-04,-3.668727070581373310e-03,-3.651128253956688156e-04,-3.229882555507420717e-05,3.294092055949791441e-03,2.974304060943869623e-04,2.387164438261268066e-05,-1.656751219147572412e-03,1.486644554934046271e-03
-6.456522974275643798e-05,-5.283560255144861481e-05,6.060081384196399018e-06,6.004822336985309603e-06,5.981468017764445281e-06,7.928254035053341255e-07,7.844358704870570229e-07,7.764762662559718574e-07,7.689978735119111156e-07,5.580622228100003186e-08,5.556369465169143535e-08,5.532104593699687308e-08,5.507928565616046630e-08,5.483948933526493732e-08,1.528902400713943316e-04,-1.793484420672063727e-05,-3.298666091406145251e-04,-8.163764482948133311e-05,-3.533971880431835411e-04,-1.291304594855111412e-04,-3.640948273280510388e-03,-3.600880662054269359e-04,-3.165631711810061491e-05,3.308753684570303871e-03,2.993114848061512461e-04,2.406759094667684513e-05,-1.644134780986952846e-03,1.493277633069373935e-03
-2.086930948503474409e-04,-1.730381568895173611e-04,-1.313276802128546684e-05,-1.219398325761931003e-05,-1.119940476473085963e-05,-6.180495720136826407e-07,-5.945003133115401542e-07,-5.693388802330494704e-07,-5.425005860360180665e-07,-2.577215710056783918e-08,-2.522626124638606620e-08,-2.463445009384052891e-08,-2.399479192315363466e-08,-2.330528900468332330e-08,-5.213770404816769899e-06,-5.706382284684924366e-05,-1.066848561595432066e-03,-2.624124740111706544e-04,-1.206514560457679075e-03,-4.173861897006888103e-04,-3.667023147244991097e-03,-3.640900867072647054e-04,-3.213319984677750568e-05,3.233200984314004312e-03,2.862831649772388707e-04,2.253267409390593244e-05,-1.655954541020777720e-03,1.459001983082353938e-03
-4.773114871089402175e-04,-3.935205735842491753e-04,-4.743897095728046758e-05,-4.434609442831614423e-05,-4.115916300639576556e-05,-3.091446827937232946e-06,-2.991764811922696950e-06,-2.888199186871437608e-06,-2.780678942720548444e-06,-1.668480467088971145e-07,-1.640346230996586756e-07,-1.610782643884958034e-07,-1.579756223614689708e-07,-1.547233120806390143e-07,-2.216899621055208602e-04,-1.289207624511126953e-04,-2.440371068674188071e-03,-5.986281346828528985e-04,-2.806741846735110596e-03,-9.546229742178977823e-04,-3.799244813794297806e-03,-3.897325453774096843e-04,-3.554076857108843352e-05,3.244817426785778693e-03,2.904009751073582599e-04,2.310242029061544122e-05,-1.716069493367182366e-03,1.464332204994643052e-03
-4.881918232675849789e-04,-4.055062761887458407e-04,-4.224123267296568326e-05,-3.972324484190808600e-05,-3.707791292908960861e-05,-2.482090970675897125e-06,-2.416491932084911270e-06,-2.346654323865803539e-06,-2.272432627419677218e-06,-1.224962434761366702e-07,-1.211562035100028769e-07,-1.196859444182247271e-07,-1.180804137836908955e-07,-1.163344133889794503e-07,-1.993099490411806562e-04,-1.331365747100688758e-04,-2.495879230758741435e-03,-6.133210774886691322e-04,-2.845216637338748855e-03,-9.763836465351578148e-04,-3.900290474478517507e-03,-4.114983869176910250e-04,-3.859469191356380775e-05,3.272477322530446559e-03,2.962618233424316964e-04,2.384103223303154565e-05,-1.762091530062932050e-03,1.476912440001344534e-03
-2.839361023236923118e-05,-2.080410473028230720e-05,-1.849139585452844702e-06,-1.451090317946965779e-06,-1.049827613434364208e-06,-9.334273402434354694e-08,-7.640391299937142463e-08,-5.904218034800930777e-08,-4.126693366619749116e-08,-4.275187816531708006e-09,-3.623785993821527775e-09,-2.949996154950167623e-09,-2.253652331853873267e-09,-1.534615954669341264e-09,4.418420934505264130e-05,-6.876882599514367797e-06,-1.451506170017727304e-04,-3.508677794475303230e-05,-1.747060459597951643e-04,-5.678722046474973806e-05,-3.558223039650109699e-03,-3.458467547568259081e-04,-2.988164742586047186e-05,3.535424525057385275e-03,3.423068468929312837e-04,2.947793459289040568e-05,-1.606588108898771017e-03,1.596255943653892857e-03
1.726836842494785564e-04,1.480066968723150675e-04,1.962094379481118893e-05,1.905092007072924217e-05,1.842678403132349597e-05,1.304888162884702233e-06,1.301732363415790202e-06,1.297122357342029718e-06,1.290970396901142874e-06,6.929439615964746508e-08,6.988825871655787775e-08,7.045200778790875058e-08,7.098317975545810624e-08,7.147918593879034272e-08,2.176744946131656949e-04,4.832757551973768800e-05,8.829343831507387164e-04,2.176814702996203790e-04,9.994045318133977507e-04,3.453673684989519085e-04,-3.539949355775524192e-03,-3.439594845165565599e-04,-2.973506204386761477e-05,3.738297655564412451e-03,3.814856417294446326e-04,3.464524467921203596e-05,-1.598338557467218366e-03,1.688481716381446708e-03
2.473304172218638609e-04,2.061031876201963042e-04,1.537312833674577494e-05,1.447113782522440923e-05,1.348065975398398840e-05,7.166432541629458872e-07,7.003358879101133361e-07,6.817920610978440358e-07,6.608699107151399702e-07,2.969519219286250394e-08,2.955085082160386298e-08,2.935283978008744332e-08,2.909740051054429895e-08,2.878057301409932429e-08,3.112612539313448778e-05,6.796020801317997038e-05,1.264360648839793488e-03,3.112326960155878744e-04,1.425495259409829268e-03,4.946608344437225177e-04,-3.461938932305893418e-03,-3.304035880890023556e-04,-2.803061662061431098e-05,3.979576594135852789e-03,4.308847127144800745e-04,4.147420519315295868e-05,-1.562926210991458969e-03,1.798290412883844216e-03
7.080733543199813768e-05,5.778149317069375748e-05,-3.304552245147649673e-06,-3.400646742596707224e-06,-3.529871232839425438e-06,-4.943544069273374654e-07,-4.961805551999771616e-07,-4.984635648329255499e-07,-5.012646190671174646e-07,-3.383911474227207719e-08,-3.410150945438906652e-08,-3.436952506345190662e-08,-3.464419786476471081e-08,-3.492666229075572947e-08,-1.222097452656164401e-04,1.945051947205246254e-05,3.618217702847370543e-04,8.929361749408261384e-05,3.956274238292797896e-04,1.416146708640196941e-04,-3.625509508078128898e-03,-3.622720485336513988e-04,-3.220032393578951173e-05,3.949069383741250078e-03,4.268829561136107658e-04,4.102783739422486304e-05,-1.637285674026094963e-03,1.784481614868601868e-03
-2.499674141962227036e-04,-2.080600249744430155e-04,-2.399131389655404824e-05,-2.278462899869704446e-05,-2.149148070069629058e-05,-1.454304046004843604e-06,-1.429993754611460241e-06,-1.402895408637233065e-06,-1.372875636056819123e-06,-7.203715009431175850e-08,-7.194163908988460585e-08,-7.176861698275755841e-08,-7.151359086969884350e-08,-7.117188563410128200e-08,-1.556836187455463288e-04,-6.817610259160652129e-05,-1.278002872830178230e-03,-3.139851104680337242e-04,-1.460370047960580717e-03,-4.999348283924514788e-04,-3.943749563930081317e-03,-4.259883243380009838e-04,-4.093626690442556538e-05,3.752456931067822167e-03,3.893658570273149161e-04,3.591675081904787786e-05,-1.782071202194107683e-03,1.695083031577631575e-03
-3.906490163087003413e-04,-3.223247915315236196e-04,-2.815941643846697501e-05,-2.642482505009450416e-05,-2.452915369999144994e-05,-1.437925901901875015e-06,-1.402073795259731228e-06,-1.361586781496696760e-06,-1.316179518043056189e-06,-6.290076143051153159e-08,-6.245828728104981802e-08,-6.189203694557369728e-08,-6.119347494273023629e-08,-6.035361565752797858e-08,-6.951641368679352395e-05,-1.060949313248211274e-04,-1.997083929112119030e-03,-4.906234098308909393e-04,-2.272246553747990505e-03,-7.812980326174110909e-04,-4.223015124345591217e-03,-4.874573882447001748e-04,-5.002947202567964972e-05,3.769992402176786019e-03,3.960113054779599716e-04,3.698322504476460397e-05,-1.909383506561257741e-03,1.703166649224887273e-03
-6.720623013343422075e-05,-5.052287586772719746e-05,-2.733350791122836571e-06,-2.106155019241133172e-06,-1.434432117041882938e-06,-7.437532260778990017e-08,-5.150888179818940776e-08,-2.686809826883619808e-08,-3.637400734693074984e-10,-1.368076800471758379e-09,-5.591302610432925406e-10,3.146748313282898528e-10,1.256935924117523137e-09,2.271409585677499209e-09,9.405944651186617933e-05,-1.676127931970442138e-05,-3.435326653312732736e-04,-8.342890597110496839e-05,-4.049283918905518392e-04,-1.344124602668684415e-04,-4.155335244828520756e-03,-4.763009549508337177e-04,-4.854053909003455452e-05,4.109387017596856199e-03,4.684440503697640673e-04,4.751597406933911924e-05,-1.878658620966330069e-03,1.857796921380604508e-03
3.110350354470748334e-04,2.643088749624184809e-04,2.452358957569255628e-05,2.384458101475480578e-05,2.303674270857518401e-05,1.323523689730776799e-06,1.331876596554380654e-06,1.337767826320596990e-06,1.340930903690378568e-06,6.019583093550676670e-08,6.146227436284280155e-08,6.270523712640443810e-08,6.391922278009650223e-08,6.509824479674370452e-08,2.137912945095032241e-04,8.683949537936590506e-05,1.590119951829003717e-03,3.922209066069323041e-04,1.784635457733510511e-03,6.220700708941644119e-04,-3.997969340369566388e-03,-4.454588988289538416e-04,-4.413368343741738963e-05,4.458747721304951415e-03,5.468072752746870081e-04,5.964852110618492509e-05,-1.807047855137750752e-03,2.017202062478681140e-03
1.911789493155946311e-04,1.614401242720229016e-04,1.010674848143965684e-05,9.761511021945845808e-06,9.333631651728928206e-06,4.004469809382746673e-07,4.038597198404368413e-07,4.059793494098652215e-07,4.066341352013256498e-07,1.409709649450244161e-08,1.454490710394336590e-08,1.498471828344221919e-08,1.541367122663915574e-08,1.582859096499448507e-08,4.130015030217974725e-05,5.329981145980519901e-05,9.772786326768725246e-04,2.411531424418018703e-04,1.089780625225068161e-03,3.823578986311294142e-04,-4.071028969532815983e-03,-4.622408876038631769e-04,-4.668939115153891321e-05,4.563896364674061359e-03,5.745802659973549926e-04,6.431640717852993273e-05,-1.840386495226661390e-03,2.065363040788191148e-03
-2.236393217913785689e-04,-1.852405491168419849e-04,-1.932568492028535929e-05,-1.847802706485363543e-05,-1.750439898914781921e-05,-1.099921693763760363e-06,-1.093013729825070752e-06,-1.082749267101629467e-06,-1.068819249319303985e-06,-5.192749984376514307e-08,-5.250171696867114477e-08,-5.300281030073133251e-08,-5.342211289046161967e-08,-5.375028551387060613e-08,-1.137848978440911957e-04,-6.078741446668577044e-05,-1.143354879268898214e-03,-2.808314521320137355e-04,-1.305113672740611588e-03,-4.472786435827614746e-04,-4.490464779928631661e-03,-5.587097095401082070e-04,-6.185719704499707328e-05,4.429707461537344543e-03,5.481926257128453325e-04,6.030445284424087635e-05,-2.031874310426220673e-03,2.004252770489705227e-03
-4.780973511531185459e-04,-3.977943600203463596e-04,-3.193863243113163896e-05,-3.057859310033371545e-05,-2.894975449170885263e-05,-1.536423489595006969e-06,-1.531304130416261220e-06,-1.520296473587589183e-06,-1.502726496379784591e-06,-6.388522356259484418e-08,-6.485622859953035856e-08,-6.572084734790420903e-08,-6.646320599975720309e-08,-6.706593004425390866e-08,-1.364843966355413357e-04,-1.310081477297191403e-04,-2.444090786126191378e-03,-6.013308852322856585e-04,-2.762491141477040751e-03,-9.561947023062128057e-04,-4.874686072462042913e-03,-6.571974699181248013e-04,-7.882373695018794063e-05,4.519984680683304321e-03,5.777831295501937138e-04,6.570079783520843303e-05,-2.207843147350545526e-03,2.045853802301081728e-03
-5.043381541538522351e-04,-4.285248810174775106e-04,-2.944414402464621107e-05,-2.865429036938496328e-05,-2.765410066959520820e-05,-1.268442902918405624e-06,-1.283346138339166743e-06,-1.295242715997812804e-06,-1.303703906426521206e-06,-4.795735856875449881e-08,-4.938104945479375052e-08,-5.079750132193474287e-08,-5.220038104208513300e-08,-5.358260042557390572e-08,-1.963249055467082560e-04,-1.413212194688928452e-04,-2.578155612154964249e-03,-6.365949480117848343e-04,-2.871045607619002876e-03,-1.008676308307609060e-03,-5.142986506451300600e-03,-7.368965497769302663e-04,-9.390056271402105574e-05,5.011728249323822021e-03,7.172020836094224541e-04,9.152460441249714296e-05,-2.331308030250060087e-03,2.271813261255830468e-03
-2.825513542437752901e-04,-2.689556671309096267e-04,-1.400015127075392694e-05,-1.453767586124657992e-05,-1.528731230102602063e-05,-5.199301837029124086e-07,-5.551839940655846576e-07,-5.975712890473279004e-07,-6.479590337511140093e-07,-1.715203013856593121e-08,-1.857540690280463022e-08,-2.022275617937390752e-08,-2.211909337385634238e-08,-2.429171448895126258e-08,-3.631708708388631593e-04,-8.881051912883192049e-05,-1.444342976146884179e-03,-3.633272488332956428e-04,-1.494152833747946444e-03,-5.651027084876412195e-04,-5.437391695839514233e-03,-8.427712009870663712e-04,-1.162630568442610094e-04,5.999659171518477441e-03,1.036019831545952324e-03,1.598446473535211805e-04,-2.467843841381653965e-03,2.728775836137181318e-03
