1.032270850348113514e-02,9.047296432586232270e-03,3.719395585233167822e-03,3.244400501318824709e-03,2.828200025770253451e-03,1.000768453077105101e-03,8.727333640403552549e-04,7.605437595037470300e-04,6.623465093767765075e-04,2.376453372161215958e-04,2.075335449477354625e-04,1.810868409381263789e-04,1.578889430261259550e-04,1.375647905892237659e-04,-1.235569830955032464e-02,2.866416675194640752e-03,5.282901575888304668e-02,1.292234330286248442e-02,6.494804196719905498e-02,2.064541700696227722e-02,5.356124353599302917e-03,-1.141713026820683841e-03,2.213740479493640822e-04,1.657397572812423572e-02,1.446462826957422079e-02,1.119520918702208989e-02,2.450466084073535996e-03,9.767306407739415053e-03
1.144202976486239504e-02,9.922440261308999865e-03,4.865036463692081793e-03,4.150645107702837650e-03,3.545204557728419154e-03,1.584199689090270199e-03,1.342873139386515854e-03,1.139169243961860901e-03,9.671102428065105495e-04,4.664011743581863317e-04,3.939361006730893351e-04,3.329017415618208773e-04,2.814731554729549517e-04,2.381194493588464261e-04,-1.472688312190416349e-02,3.121772075529554054e-03,5.857168948689861487e-02,1.426311553469999938e-02,7.418565810230641488e-02,2.288405952972479354e-02,9.480026714186061323e-04,-3.018773491037782578e-04,6.851094624796044610e-05,2.558021514851771538e-02,2.394435522865949115e-02,2.004365373998661520e-02,4.390640973641654729e-04,1.576588777930731933e-02
7.099114543197770737e-03,6.297176580810845414e-03,2.079776501656833455e-03,1.846615347837013118e-03,1.637446474855894923e-03,4.406583805990029650e-04,3.934350167451449603e-04,3.506774267227724369e-04,3.120838872666500171e-04,7.819240319195807786e-05,7.056346467316300690e-05,6.351089792904157996e-05,5.702779076021739194e-05,5.109702803341106429e-05,-8.086253359396692805e-03,2.011790696806920169e-03,3.632229356383265273e-02,8.928718665641998536e-03,4.324902645920383759e-02,1.419822908639554147e-02,6.285089454603170860e-04,-2.395783541554972757e-05,5.512424288674563441e-06,1.682125693717369946e-02,1.241076106709070731e-02,7.914680950439727247e-03,2.838244401356538466e-04,9.108783269274403627e-03
1.264873407810997163e-02,1.107368392396977132e-02,4.484810796277223510e-03,3.879407666106272651e-03,3.358648674605802312e-03,1.209835691186141125e-03,1.041323439009634016e-03,8.968369405260947537e-04,7.728807831461345168e-04,2.939608779171711548e-04,2.522478056582830200e-04,2.165543419052449613e-04,1.859993759501550733e-04,1.598322628492575748e-04,-1.521368927369115207e-02,3.513709285476962658e-03,6.473163474971405096e-02,1.583656779128877687e-02,7.947909953427467755e-02,2.529746815621994327e-02,1.854638982275481907e-03,2.279514646443782573e-04,3.534740554030555944e-05,2.153755770386102039e-02,1.943294059778352678e-02,1.567463086957767218e-02,8.409787423396428109e-04,1.297806678529054777e-02
3.472537333252100761e-03,3.144177550793990882e-03,8.164673590962700546e-04,7.454081296864229801e-04,6.782481856741339474e-04,1.283506486408227511e-04,1.197545200541740604e-04,1.110803958850716867e-04,1.025156386935112906e-04,1.352008272294633756e-05,1.346129751904779487e-05,1.316280984843427859e-05,1.269190192488104405e-05,1.210182845982031574e-05,-4.012119438943208792e-03,1.011607789528083841e-03,1.776322290671903531e-02,4.392345671341651298e-03,2.043940888910250955e-02,6.945074666504192848e-03,-5.013995686166655003e-03,-9.619235895103633209e-04,-1.627401158019655954e-04,1.415383498530704137e-02,7.705960932930058273e-03,3.350731820999346654e-03,-2.285736226305813950e-03,6.970742845615063472e-03
1.336433074595882835e-02,1.183762581781018161e-02,4.061011098613623131e-03,3.560824113349671857e-03,3.123850414073518593e-03,9.323212002649884644e-04,8.142209787069681643e-04,7.113612707666988654e-04,6.217402654902450974e-04,1.916524893218891337e-04,1.669680015794791736e-04,1.455095434908757770e-04,1.268497631338123864e-04,1.106186125336873228e-04,-1.501694508165296420e-02,3.779677032324548370e-03,6.838078796451152463e-02,1.679854510572913184e-02,8.184894150570906635e-02,2.672866149191766016e-02,4.910815057288308444e-03,1.915056473235697207e-03,6.468770050834060474e-04,1.565251619441918735e-02,1.228698849222666263e-02,8.623790770027532290e-03,2.329323815329579356e-03,8.784824387077469141e-03
3.129661250424317295e-05,2.869848738225452486e-05,1.735602624293046447e-06,1.844526908470933875e-06,1.936812885553699376e-06,7.182426275295809913e-08,8.052750058375025637e-08,8.890391317873603725e-08,9.693185823438928801e-08,2.626619864660267298e-09,3.045770092539751475e-09,3.460155450274441952e-09,3.869249134025410866e-09,4.272504608722982380e-09,4.542443357327674569e-05,9.459745390400734616e-06,1.599852259087757023e-04,3.998211141584967487e-05,1.699756636137847443e-04,6.259322500846899867e-05,-3.062304322150721098e-03,-2.548923453186101307e-04,-1.886064655881078926e-05,3.157878403734249405e-03,2.706230200502250985e-04,2.061994838308201438e-05,-1.381436048316491642e-03,1.424761728441250761e-03
7.745642410069428566e-05,6.652710028938989273e-05,7.106741287035467413e-06,6.836690239290339147e-06,6.550257195499242530e-06,4.294872304918012260e-07,4.243499426358951748e-07,4.187604399653391805e-07,4.127023111409453313e-07,2.152777890143395061e-08,2.149897951885037866e-08,2.145840554714396906e-08,2.140558982117728432e-08,2.134005146030854502e-08,7.191323706659709381e-05,2.181682694665310410e-05,3.960034827895052290e-04,9.777701434984104045e-05,4.440312891303942189e-04,1.549128482013981123e-04,-3.096674935177340729e-03,-2.609780335503646153e-04,-1.955349232513594462e-05,3.217916607579936368e-03,2.808040182256998159e-04,2.178128027077739831e-05,-1.397027800739364476e-03,1.451988416406126137e-03
7.366272740151613707e-07,1.383206598987683777e-06,-2.528162978767973385e-07,-1.806752892792628032e-07,-1.116832043232605758e-07,-2.476231464559712492e-08,-2.116732373487313309e-08,-1.761242096346630863e-08,-1.410302235290331161e-08,-1.526715259618334167e-09,-1.380499346899101032e-09,-1.233932015217728908e-09,-1.087133591375051919e-09,-9.402301954292888594e-10,9.859089349101984867e-06,4.671022388379273554e-07,3.759945715164914049e-06,1.117361882220502256e-06,6.621581200190462813e-07,1.473254548020781762e-06,-3.180429878992476703e-03,-2.750255912269996259e-04,-2.114037883926427435e-05,3.196215860499294729e-03,2.776747437046508124e-04,2.144392168102892023e-05,-1.435003777191176666e-03,1.442162228067764632e-03
-3.961216657552557585e-05,-3.407679250210697910e-05,-5.409900022540899090e-06,-5.202643278781285017e-06,-4.989668072429004472e-06,-3.779935146146210829e-07,-3.721589451463656553e-07,-3.660986303882749095e-07,-3.598081404166747965e-07,-2.042498325151170702e-08,-2.030897759611743213e-08,-2.018543778153531936e-08,-2.005418535420557893e-08,-1.991503881069008100e-08,-6.471914268372895573e-05,-1.108610844095217658e-05,-2.025550270546710996e-04,-4.990961624733603746e-05,-2.308277521098182905e-04,-7.922433315106156004e-05,-3.205921905982628793e-03,-2.791829253902751483e-04,-2.161160078891108621e-05,3.181182369270089180e-03,2.752370097965675905e-04,2.116778614739983242e-05,-1.446560195988353097e-03,1.435347342976788258e-03
3.759474526280779869e-05,3.086788561414014267e-05,1.989057950931689099e-06,1.782780907678993033e-06,1.572014079637146103e-06,7.784306452475963332e-08,7.140416989271179259e-08,6.481461395469270172e-08,5.807285590146563699e-08,2.660197494058090763e-09,2.456178448334581452e-09,2.247112048774661314e-09,2.032936071340220239e-09,1.813588588038945294e-09,-1.281845188879672526e-05,1.020267248044931865e-05,1.921788313661750014e-04,4.722764445278665457e-05,2.176759303751038543e-04,7.518949052561559737e-05,-3.144851425693372636e-03,-2.690690148648282624e-04,-2.046380223123522168e-05,3.216384254834271390e-03,2.808240844032171019e-04,2.179482041676082834e-05,-1.418871424379002143e-03,1.451301304091314089e-03
1.135870389093931315e-04,9.524629739941434248e-05,7.878329163115826289e-06,7.375542336938517790e-06,6.853469729921758506e-06,4.011091290766368280e-07,3.880096065117178474e-07,3.743503114961792250e-07,3.601160380145716126e-07,1.785849525655640232e-08,1.754120640250012130e-08,1.720798430010279300e-08,1.685837958892019996e-08,1.649193225382377683e-08,2.521800627500354886e-05,3.137241302515812562e-05,5.806760732965758620e-04,1.430220235194602785e-04,6.542874326016592801e-04,2.271740778188096818e-04,-3.073589718684252570e-03,-2.575280039567647982e-04,-1.918030024550948769e-05,3.274782225984740856e-03,2.906610452663796213e-04,2.293198640017578792e-05,-1.386572140144304126e-03,1.477785545810723997e-03
8.325532548103661487e-05,7.060879528463914062e-05,4.130537512525621433e-06,3.927205871105459919e-06,3.701831462889150666e-06,1.478569433665332620e-07,1.464858004984801018e-07,1.446204583748795781e-07,1.422364441792208954e-07,4.428860057205258016e-09,4.513525085127083221e-09,4.588031405874068807e-09,4.651774592073232594e-09,4.704127949251319382e-09,7.935967381562589185e-06,2.333234939154958665e-05,4.255837789422130257e-04,1.051063099385702443e-04,4.728726272851882517e-04,1.665106509620723624e-04,-3.088165807488047268e-03,-2.598569116324256768e-04,-1.943744945710818958e-05,3.282794662853048828e-03,2.923866913731062826e-04,2.314900946063950458e-05,-1.393177763294162685e-03,1.481430302811930638e-03
1.855994663340666817e-06,1.309480626647107487e-06,-2.752327357592412220e-06,-2.657269570530379314e-06,-2.567054813500964762e-06,-2.475142307217956478e-07,-2.430447456832862766e-07,-2.385946257412393953e-07,-2.341714419894753789e-07,-1.464523333865918561e-08,-1.451136663763302974e-08,-1.437533887376983660e-08,-1.423727016649581076e-08,-1.409728886665087511e-08,-4.766841562340792815e-05,5.762596297612283813e-07,9.433013068466111761e-06,2.454896231222740421e-06,5.216524452757859143e-06,3.711989326659649591e-06,-3.181708038423279421e-03,-2.754565372616990374e-04,-2.119812424203804704e-05,3.246026368836980869e-03,2.864685941103102193e-04,2.247241309240383464e-05,-1.435589368735416468e-03,1.464762506316898225e-03
9.047446658083657667e-06,9.218704015296654009e-06,-1.501946583819165635e-06,-1.294682704462913258e-06,-1.099337202567799918e-06,-1.537976192373615607e-07,-1.430882088233261402e-07,-1.324911038245429732e-07,-1.220274281863241954e-07,-9.379181879026376541e-09,-8.966377675578807941e-09,-8.550737929756177209e-09,-8.132671491488123171e-09,-7.712612043167505239e-09,-6.688505189752363966e-07,3.132492601084363448e-06,4.621131272073211727e-05,1.188492863942163663e-05,4.117176700833488634e-05,1.809489331619073410e-05,-3.214583818193538119e-03,-2.814671927270858982e-04,-2.190812104498261840e-05,3.301814017919381394e-03,2.966720101827319310e-04,2.369563925021365861e-05,-1.450511561310652286e-03,1.490087652048729863e-03
9.376688647596458440e-05,7.988719848984375885e-05,5.924514880649081735e-06,5.666570232575632261e-06,5.384187962784213813e-06,2.787789293158500015e-07,2.757826153509597455e-07,2.722215970603748223e-07,2.680663776935975122e-07,1.159078854446389750e-08,1.164234334503605810e-08,1.168187216515223136e-08,1.170864306414452579e-08,1.172189407784395902e-08,3.673614296591069805e-05,2.633321828006776090e-05,4.793410316062361731e-04,1.183818443380446617e-04,5.340303863397011241e-04,1.875337729519109542e-04,-3.191903734540828177e-03,-2.781836310251981754e-04,-2.155105315950426521e-05,3.385971684309411860e-03,3.115194463190161522e-04,2.547721144209570498e-05,-1.440241113492456192e-03,1.528280065192155410e-03
1.026620569952768798e-04,8.657840434372595165e-05,6.473938242204473319e-06,6.120131975807319505e-06,5.741436833413379910e-06,3.042309277450531909e-07,2.975716882032643153e-07,2.902930650682955668e-07,2.823669873455316679e-07,1.263859655131524479e-08,1.255964138002103666e-08,1.246590976036256545e-08,1.235667275787720803e-08,1.223117387744795919e-08,2.432521345180349570e-05,2.854394806466823559e-05,5.248133486892951616e-04,1.294140000477955396e-04,5.880294240825888197e-04,2.053241139905528923e-04,-3.210526637792733996e-03,-2.816331634167978807e-04,-2.196033436485914401e-05,3.411719242135028730e-03,3.163764658119625644e-04,2.607861796159887082e-05,-1.448695259730181000e-03,1.539974993910626488e-03
-3.451623631801209457e-05,-2.792995766461026097e-05,-7.038459971131234404e-06,-6.598192742165130686e-06,-6.161764743164543489e-06,-5.206135466592063028e-07,-5.041670025431189267e-07,-4.874762645889397535e-07,-4.705581021359869542e-07,-2.824679168838707525e-08,-2.776283249900863700e-08,-2.726398329811064152e-08,-2.675036157400583678e-08,-2.622211150625069514e-08,-6.167216673224479306e-05,-8.973395067162371480e-06,-1.765417074193094404e-04,-4.295464722852120748e-05,-2.130015368659136932e-04,-6.903247263602158706e-05,-3.308841022456032559e-03,-2.986119457853655024e-04,-2.395760087886942847e-05,3.378346290735790864e-03,3.115004289143560542e-04,2.553198169093299488e-05,-1.493297082416109511e-03,1.524858542576444740e-03
-1.276005124772835488e-04,-1.050589787983096518e-04,-1.179100783572044472e-05,-1.096802496252771209e-05,-1.012508340696697704e-05,-6.945026839008241684e-07,-6.692908993082588063e-07,-6.431784742296184454e-07,-6.161575491315799866e-07,-3.352737797856331774e-08,-3.285328124780380000e-08,-3.214660551196280670e-08,-3.140673797621935193e-08,-3.063307166304741188e-08,-4.441598384554053258e-05,-3.446466840740440400e-05,-6.523715940615487652e-04,-1.600546646556028768e-04,-7.488893929481835188e-04,-2.552010249545723017e-04,-3.427856204567236373e-03,-3.197542979766032460e-04,-2.651503936486583146e-05,3.320954421889780583e-03,3.018529196808570464e-04,2.438843974757306989e-05,-1.547315392671152166e-03,1.498825863585458639e-03
-8.963334687403208892e-05,-7.258711058180048609e-05,-8.161990923126423219e-06,-7.510798357596707624e-06,-6.843904102048681184e-06,-4.719598656712993250e-07,-4.514873385550821375e-07,-4.302411775333727306e-07,-4.082160522413442083e-07,-2.233811002106507403e-08,-2.177348098104911047e-08,-2.118003768941426084e-08,-2.055720879167971821e-08,-1.990443129126963565e-08,-9.721891605730947905e-06,-2.382046560807133014e-05,-4.582579921824612990e-04,-1.121656672558634174e-04,-5.303774346231901471e-04,-1.792666937480641778e-04,-3.459005695532380194e-03,-3.262767297453293951e-04,-2.735739254405908570e-05,3.406516451222840400e-03,3.177166287626879168e-04,2.634529711103410853e-05,-1.561484691660998143e-03,1.537681904957239080e-03
3.000559687524806049e-05,2.744660177117106900e-05,3.278273730271039337e-07,4.741823188532477001e-07,6.079661089056199140e-07,-4.041638061513500469e-08,-3.161594980155234394e-08,-2.281289897518311066e-08,-1.403374504779733459e-08,-3.437446818767917222e-09,-3.096131769369517524e-09,-2.746224988565702890e-09,-2.388018608455126471e-09,-2.021846722035700040e-09,1.987715397715889010e-05,9.114924245626166918e-06,1.533601065594018820e-04,3.839831792307266817e-05,1.602553998808764479e-04,6.001119375051693766e-05,-3.437942936498105014e-03,-3.238017875963027092e-04,-2.710958464377195354e-05,3.575441553108303465e-03,3.496460173282449650e-04,3.040022592552969527e-05,-1.551961751589684725e-03,1.614430064049819299e-03
5.958613586550236957e-05,5.102667397410744904e-05,9.806935120296579687e-07,9.738628873002196616e-07,9.455893924866648481e-07,-5.126372597908481133e-08,-4.739388246206515764e-08,-4.374676198457310621e-08,-4.035952125608821724e-08,-5.134895495189346617e-09,-4.975305728177281940e-09,-4.813902748599692970e-09,-4.651229371479788645e-09,-4.487882930646059945e-09,-1.456673350712887893e-05,1.695587395432202743e-05,3.045540312128017235e-04,7.545350167095701138e-05,3.321700367409780030e-04,1.191722717309891266e-04,-3.479979090799696119e-03,-3.326130626263268625e-04,-2.826205938447819165e-05,3.690569908828465924e-03,3.727774411581037260e-04,3.347267464800647395e-05,-1.571086037589183903e-03,1.666792486617868886e-03
-6.275664402541434456e-05,-5.002470559970721015e-05,-7.756675458495923721e-06,-7.201276493970081580e-06,-6.628254530437638781e-06,-4.840390736637609686e-07,-4.678700906511437955e-07,-4.507507539263943904e-07,-4.326656774502767963e-07,-2.329837064020949137e-08,-2.294556655225718309e-08,-2.255900376926361776e-08,-2.213753996475242629e-08,-2.168002615035050006e-08,-3.045178751983484977e-05,-1.631194091042788633e-05,-3.208876799147310221e-04,-7.822891320859301154e-05,-3.788784889426043134e-04,-1.255132880508035356e-04,-3.657212762225220404e-03,-3.672064349918311506e-04,-3.278517174974232258e-05,3.733873494783871826e-03,3.833997960316220003e-04,3.499534217476532821e-05,-1.651657682673286559e-03,1.686554058673322759e-03
-1.030377192986729751e-04,-8.326133907966479231e-05,-9.999769327040559930e-06,-9.335317213559799713e-06,-8.631920760214918751e-06,-5.656284344084432580e-07,-5.495951654213141171e-07,-5.321114040431256526e-07,-5.131198618623093488e-07,-2.551633676307702962e-08,-2.525963753529762096e-08,-2.495955458421133246e-08,-2.461383433133212230e-08,-2.422014863679550055e-08,-2.861641886490670639e-05,-2.728048941938443755e-05,-5.268007770300175974e-04,-1.288567889371795838e-04,-6.116808798183291651e-04,-2.060754385973815120e-04,-3.812436729130756416e-03,-3.999163768068794244e-04,-3.729639600370250293e-05,3.862668056152998141e-03,4.119363040767489229e-04,3.906198220757925796e-05,-1.722323041817544866e-03,1.745246039229834002e-03
7.331232244381889751e-06,9.517670957099027412e-06,-2.150498963465974573e-06,-1.849173160489801099e-06,-1.542035275499013336e-06,-1.742440169385586294e-07,-1.635224861511308373e-07,-1.520917832560929371e-07,-1.399404165923718511e-07,-8.902308934962340486e-09,-8.628040694242208478e-09,-8.325475638278917244e-09,-7.993347957592239282e-09,-7.630371786413464701e-09,1.082131839510482030e-05,3.256521227428606398e-06,3.742760534059842714e-05,1.014858128969235024e-05,2.355978185376514378e-05,1.466246448877765729e-05,-3.894167358592512916e-03,-4.196952524030711940e-04,-4.021203369716612464e-05,4.133248210464189436e-03,4.725209029948052681e-04,4.805028663496181451e-05,-1.759628454255666346e-03,1.868630940248334951e-03
1.824899412032014029e-05,1.763043817829598042e-05,-5.225217611006503522e-06,-4.976873287665788148e-06,-4.715948933893321154e-06,-4.179031029723746389e-07,-4.132465496513063969e-07,-4.076334594515317232e-07,-4.010114507710438029e-07,-2.106784101489869352e-08,-2.118321430962767325e-08,-2.126943516689184766e-08,-2.132398592949619527e-08,-2.134420940736493129e-08,-7.146617302407690109e-05,6.133924247936285885e-06,9.316770626212333983e-05,2.389621236055820483e-05,8.193004137762791017e-05,3.649798824063334168e-05,-3.943962061807014009e-03,-4.335057114856269152e-04,-4.243690347754204605e-05,4.506473294238201067e-03,5.635872541393633587e-04,6.272482352056840671e-05,-1.782438165558365966e-03,2.039235079170978286e-03
-5.423647104119090276e-05,-4.534757537257017024e-05,-6.069893964366548239e-06,-5.908854673699392231e-06,-5.711607637614188825e-06,-3.419861775253777006e-07,-3.441934308576459675e-07,-3.455748592082499195e-07,-3.460309102170939632e-07,-1.485374484308030075e-08,-1.516618002935970655e-08,-1.546652518265470050e-08,-1.575241368932624887e-08,-1.602124966220732568e-08,-6.330846361010319945e-05,-1.480276998488462038e-05,-2.773101439136615998e-04,-6.811515059848994441e-05,-3.179387346959709759e-04,-1.084729420823818055e-04,-4.324023469223872186e-03,-5.225069678249843813e-04,-5.617333132243118680e-05,4.725553122749353609e-03,6.240261438154240522e-04,7.332245204569434781e-05,-1.955948174206505012e-03,2.139738154542372359e-03
6.292440526126747910e-05,4.865705455459599406e-05,1.991557459145334411e-06,1.641423862335143432e-06,1.238229865771698344e-06,3.670293499101103188e-08,2.681579543912487304e-08,1.552004778377788442e-08,2.676855651070599246e-09,1.173076992067610607e-10,-1.840615986655822854e-10,-5.241090967395901555e-10,-9.065166584251538881e-10,-1.335276249662405680e-09,-7.083886181867907195e-05,1.615026473633142130e-05,3.216347441806835517e-04,7.844680196895546451e-05,3.726796580615504562e-04,1.258488105225340908e-04,-4.554374188273949305e-03,-5.860253269927212039e-04,-6.707209648802486997e-05,5.256143821448335147e-03,7.765157691746154677e-04,1.021744772493897078e-04,-2.061577089951835244e-03,2.383728382281726128e-03
2.362419324540307539e-04,1.909007238648121989e-04,1.348184795579000458e-05,1.275467944081954503e-05,1.183246935637999255e-05,5.602746938355954124e-07,5.542403597039018464e-07,5.440855910711460470e-07,5.292818044299850704e-07,2.025905159260076307e-08,2.045139401326595422e-08,2.056183019221762463e-08,2.057855176517369898e-08,2.048857985252627405e-08,-2.512694648952942811e-05,6.298268691429405580e-05,1.207652965424220633e-03,2.959926589365877159e-04,1.381225212631437445e-03,4.724838649080619415e-04,-4.816171294430941600e-03,-6.651216360394972922e-04,-8.184820020589668086e-05,5.980313440174392717e-03,1.010480638594230896e-03,1.521329281939565637e-04,-2.182060462235560147e-03,2.718666107941962451e-03
1.073742543187431809e-04,5.930771717079820482e-05,7.669345403898666431e-06,6.916089863825120965e-06,5.703942191137239648e-06,3.770130182898384237e-07,3.720812780517637296e-07,3.561606816925543238e-07,3.281463790368866742e-07,1.566497835140198233e-08,1.595916543380456938e-08,1.599319292212058963e-08,1.573996066144575325e-08,1.517039561013671780e-08,-1.886292547171389278e-04,1.945635825302015668e-05,5.489195166759430582e-04,1.282106483660212662e-04,7.343833904673924880e-04,2.147485086374841933e-04,-5.520781370312337864e-03,-8.888952865112841051e-04,-1.279576742216959376e-04,6.762779628258420994e-03,1.311415031186818772e-03,2.267216470533183555e-04,-2.507493677971245945e-03,3.084338902198222217e-03
